,Source,Target
4139,302,142
4140,302,323
4141,302,371
4142,302,276
4143,302,169
4144,302,26
4145,302,32
4146,302,21
4147,302,67
4148,302,71
4149,302,43
4150,302,284
4151,347,223
4152,347,317
4153,347,105
4154,80,60
4155,80,312
4156,80,248
4157,235,69
4158,235,10
4159,235,279
4160,235,312
4161,235,305
4162,235,295
4163,235,282
4164,235,370
4165,235,293
4166,235,65
4167,340,202
4168,340,254
4169,340,232
4170,340,330
4171,340,39
4172,340,144
4173,340,77
4174,126,75
4175,126,298
4176,126,8
4177,126,2
4178,126,187
4179,126,207
4180,126,151
4181,126,102
4182,126,361
4183,126,56
4184,126,9
4185,126,143
4186,126,150
4187,126,1
4188,126,249
4189,126,329
4190,126,372
4191,126,163
4192,126,333
4193,126,85
4194,126,206
4195,126,138
4196,126,302
4197,126,95
4198,126,104
4199,126,142
4200,126,323
4201,126,371
4202,126,276
4203,126,169
4204,126,26
4205,126,32
4206,126,21
4207,126,67
4208,126,71
4209,126,43
4210,126,284
4211,156,135
4212,156,190
4213,156,76
4214,156,84
4215,156,60
4216,156,133
4217,156,326
4218,156,242
4219,156,130
4220,156,34
4221,156,312
4222,156,11
4223,156,218
4224,156,306
4225,156,309
4226,156,267
4227,156,369
4228,156,54
4229,3,220
4230,3,79
4231,3,57
4232,3,17
4233,3,312
4234,3,281
4235,3,128
4236,3,197
4237,3,285
4238,19,221
4239,19,313
4240,19,213
4241,19,343
4242,19,228
4243,19,214
4244,19,129
4245,19,2
4246,19,373
4247,19,277
4248,19,225
4249,19,92
4250,19,74
4251,19,110
4252,19,204
4253,19,172
4254,19,364
4255,19,280
4256,19,18
4257,19,368
4258,19,367
4259,19,215
4260,19,312
4261,19,12
4262,19,111
4263,19,42
4264,19,83
4265,19,339
4266,19,217
4267,19,356
4268,19,116
4269,19,261
4270,19,295
4271,19,41
4272,19,97
4273,19,171
4274,19,58
4275,19,15
4276,19,169
4277,19,101
4278,19,181
4279,19,287
4280,19,219
4281,19,35
4282,19,247
4283,19,290
4284,19,375
4285,19,65
4286,19,208
4287,19,164
4288,19,271
4289,38,192
4290,38,292
4291,38,119
4292,38,264
4293,38,238
4294,38,48
4295,38,325
4296,158,98
4297,158,212
4298,158,94
4299,158,283
4300,158,112
4301,158,182
4302,158,141
4303,263,241
4304,263,106
4305,95,75
4306,95,298
4307,95,8
4308,95,2
4309,95,187
4310,95,207
4311,95,151
4312,95,102
4313,95,361
4314,95,56
4315,95,9
4316,95,143
4317,95,150
4318,95,1
4319,95,249
4320,95,329
4321,95,372
4322,95,163
4323,95,333
4324,95,85
4325,95,206
4326,95,138
4327,95,302
4328,95,126
4329,95,104
4330,95,142
4331,95,323
4332,95,371
4333,95,276
4334,95,169
4335,95,26
4336,95,32
4337,95,21
4338,95,67
4339,95,71
4340,95,43
4341,95,284
4342,316,360
4343,316,64
4344,316,13
4345,316,296
4346,316,203
4347,316,96
4348,316,73
4349,316,287
4350,48,192
4351,48,292
4352,48,119
4353,48,264
4354,48,238
4355,48,38
4356,48,325
4357,96,360
4358,96,64
4359,96,13
4360,96,296
4361,96,203
4362,96,316
4363,96,73
4364,96,287
4365,365,320
4366,365,331
4367,365,66
4368,139,345
4369,139,297
4370,139,357
4371,139,153
4372,139,78
4373,139,25
4374,139,117
4375,139,319
4376,139,272
4377,139,236
4378,139,140
4379,325,192
4380,325,292
4381,325,119
4382,325,264
4383,325,238
4384,325,38
4385,325,48
4386,105,223
4387,105,317
4388,105,347
4389,251,265
4390,251,328
4391,251,205
4392,251,262
4393,104,75
4394,104,298
4395,104,8
4396,104,2
4397,104,187
4398,104,207
4399,104,151
4400,104,102
4401,104,361
4402,104,239
4403,104,56
4404,104,9
4405,104,143
4406,104,150
4407,104,1
4408,104,249
4409,104,329
4410,104,372
4411,104,163
4412,104,333
4413,104,85
4414,104,179
4415,104,206
4416,104,138
4417,104,302
4418,104,126
4419,104,95
4420,104,142
4421,104,323
4422,104,371
4423,104,276
4424,104,169
4425,104,26
4426,104,32
4427,104,21
4428,104,67
4429,104,71
4430,104,43
4431,104,284
4432,332,33
4433,332,198
4434,142,75
4435,142,298
4436,142,8
4437,142,2
4438,142,187
4439,142,207
4440,142,151
4441,142,102
4442,142,361
4443,142,56
4444,142,9
4445,142,143
4446,142,150
4447,142,1
4448,142,249
4449,142,329
4450,142,372
4451,142,163
4452,142,333
4453,142,85
4454,142,206
4455,142,138
4456,142,302
4457,142,126
4458,142,95
4459,142,104
4460,142,323
4461,142,371
4462,142,276
4463,142,169
4464,142,26
4465,142,32
4466,142,21
4467,142,67
4468,142,71
4469,142,43
4470,142,284
4471,24,212
4472,24,74
4473,24,173
4474,24,184
4475,24,193
4476,24,359
4477,24,218
4478,63,346
4479,63,227
4480,63,366
4481,63,59
4482,63,321
4483,63,32
4484,63,160
4485,63,240
4486,250,113
4487,250,229
4488,200,237
4489,200,178
4490,323,75
4491,323,298
4492,323,8
4493,323,2
4494,323,187
4495,323,207
4496,323,151
4497,323,102
4498,323,361
4499,323,56
4500,323,9
4501,323,143
4502,323,150
4503,323,1
4504,323,249
4505,323,329
4506,323,372
4507,323,163
4508,323,333
4509,323,85
4510,323,206
4511,323,138
4512,323,302
4513,323,126
4514,323,95
4515,323,104
4516,323,142
4517,323,371
4518,323,276
4519,323,169
4520,323,26
4521,323,32
4522,323,21
4523,323,67
4524,323,71
4525,323,43
4526,323,284
4527,147,159
4528,147,351
4529,147,99
4530,147,286
4531,182,98
4532,182,212
4533,182,94
4534,182,283
4535,182,112
4536,182,158
4537,182,141
4538,371,75
4539,371,298
4540,371,8
4541,371,2
4542,371,187
4543,371,207
4544,371,151
4545,371,102
4546,371,361
4547,371,56
4548,371,9
4549,371,143
4550,371,150
4551,371,1
4552,371,249
4553,371,329
4554,371,372
4555,371,163
4556,371,333
4557,371,85
4558,371,206
4559,371,138
4560,371,302
4561,371,126
4562,371,95
4563,371,104
4564,371,142
4565,371,323
4566,371,276
4567,371,169
4568,371,26
4569,371,32
4570,371,21
4571,371,67
4572,371,71
4573,371,43
4574,371,284
4575,97,221
4576,97,313
4577,97,213
4578,97,343
4579,97,228
4580,97,214
4581,97,129
4582,97,2
4583,97,373
4584,97,92
4585,97,74
4586,97,110
4587,97,204
4588,97,364
4589,97,280
4590,97,18
4591,97,368
4592,97,367
4593,97,215
4594,97,312
4595,97,12
4596,97,111
4597,97,42
4598,97,83
4599,97,339
4600,97,217
4601,97,356
4602,97,116
4603,97,261
4604,97,295
4605,97,41
4606,97,19
4607,97,58
4608,97,15
4609,97,169
4610,97,101
4611,97,181
4612,97,287
4613,97,219
4614,97,35
4615,97,247
4616,97,290
4617,97,375
4618,97,65
4619,97,208
4620,97,271
4621,299,274
4622,299,137
4623,299,318
4624,299,36
4625,299,131
4626,299,161
4627,299,314
4628,299,128
4629,299,338
4630,338,274
4631,338,137
4632,338,318
4633,338,36
4634,338,131
4635,338,161
4636,338,314
4637,338,128
4638,338,299
4639,171,214
4640,171,277
4641,171,225
4642,171,92
4643,171,172
4644,171,19
4645,171,181
4646,171,35
4647,171,164
4648,136,135
4649,136,166
4650,136,47
4651,136,349
4652,136,358
4653,136,109
4654,136,151
4655,136,4
4656,136,278
4657,136,211
4658,136,118
4659,136,344
4660,136,113
4661,136,275
4662,136,72
4663,136,260
4664,136,114
4665,136,259
4666,136,233
4667,136,5
4668,136,52
4669,136,170
4670,136,252
4671,62,362
4672,62,22
4673,62,87
4674,62,322
4675,62,212
4676,62,7
4677,62,289
4678,62,157
4679,62,210
4680,62,231
4681,62,14
4682,62,50
4683,62,348
4684,288,315
4685,288,31
4686,288,354
4687,288,230
4688,288,29
4689,185,327
4690,185,266
4691,185,222
4692,185,291
4693,185,336
4694,185,234
4695,185,303
4696,185,27
4697,185,350
4698,185,341
4699,185,138
4700,185,123
4701,185,186
4702,185,90
4703,185,68
4704,106,135
4705,106,241
4706,106,269
4707,106,263
4708,59,346
4709,59,227
4710,59,366
4711,59,63
4712,59,321
4713,59,32
4714,59,160
4715,59,240
4716,331,320
4717,331,365
4718,331,66
4719,321,346
4720,321,227
4721,321,366
4722,321,63
4723,321,59
4724,321,32
4725,321,160
4726,321,240
4727,123,327
4728,123,266
4729,123,167
4730,123,222
4731,123,291
4732,123,336
4733,123,234
4734,123,303
4735,123,27
4736,123,191
4737,123,138
4738,123,295
4739,123,185
4740,123,90
4741,123,68
4742,123,189
4743,186,350
4744,186,341
4745,186,185
4746,272,345
4747,272,297
4748,272,357
4749,272,153
4750,272,78
4751,272,25
4752,272,117
4753,272,319
4754,272,139
4755,272,236
4756,272,140
4757,308,149
4758,308,93
4759,308,154
4760,177,212
4761,177,176
4762,177,162
4763,177,243
4764,177,6
4765,177,195
4766,177,23
4767,177,145
4768,115,214
4769,115,253
4770,115,28
4771,115,355
4772,115,286
4773,115,201
4774,115,287
4775,115,337
4776,115,155
4777,115,255
4778,276,75
4779,276,298
4780,276,8
4781,276,2
4782,276,187
4783,276,207
4784,276,151
4785,276,102
4786,276,361
4787,276,56
4788,276,9
4789,276,143
4790,276,150
4791,276,1
4792,276,249
4793,276,329
4794,276,372
4795,276,163
4796,276,333
4797,276,85
4798,276,206
4799,276,138
4800,276,302
4801,276,126
4802,276,95
4803,276,104
4804,276,142
4805,276,323
4806,276,371
4807,276,169
4808,276,26
4809,276,32
4810,276,21
4811,276,67
4812,276,71
4813,276,43
4814,276,284
4815,374,16
4816,374,335
4817,374,226
4818,374,20
4819,374,311
4820,374,353
4821,359,212
4822,359,74
4823,359,173
4824,359,184
4825,359,193
4826,359,24
4827,359,218
4828,195,168
4829,195,45
4830,195,212
4831,195,176
4832,195,162
4833,195,243
4834,195,28
4835,195,121
4836,195,6
4837,195,55
4838,195,152
4839,195,132
4840,195,244
4841,195,177
4842,195,134
4843,195,23
4844,195,51
4845,195,145
4846,5,135
4847,5,166
4848,5,47
4849,5,349
4850,5,358
4851,5,109
4852,5,151
4853,5,4
4854,5,278
4855,5,211
4856,5,118
4857,5,344
4858,5,113
4859,5,275
4860,5,72
4861,5,260
4862,5,114
4863,5,259
4864,5,233
4865,5,136
4866,5,52
4867,5,170
4868,5,252
4869,148,363
4870,148,180
4871,148,304
4872,148,100
4873,210,362
4874,210,22
4875,210,87
4876,210,322
4877,210,212
4878,210,7
4879,210,289
4880,210,157
4881,210,62
4882,210,231
4883,210,14
4884,210,50
4885,210,348
4886,58,221
4887,58,313
4888,58,213
4889,58,343
4890,58,228
4891,58,214
4892,58,129
4893,58,2
4894,58,373
4895,58,92
4896,58,74
4897,58,110
4898,58,204
4899,58,364
4900,58,280
4901,58,18
4902,58,368
4903,58,367
4904,58,215
4905,58,312
4906,58,12
4907,58,111
4908,58,42
4909,58,83
4910,58,339
4911,58,217
4912,58,356
4913,58,116
4914,58,261
4915,58,295
4916,58,41
4917,58,19
4918,58,97
4919,58,15
4920,58,169
4921,58,101
4922,58,181
4923,58,287
4924,58,219
4925,58,35
4926,58,247
4927,58,290
4928,58,375
4929,58,65
4930,58,208
4931,58,271
4932,282,69
4933,282,10
4934,282,279
4935,282,312
4936,282,305
4937,282,295
4938,282,235
4939,282,370
4940,282,293
4941,282,65
4942,201,214
4943,201,253
4944,201,28
4945,201,355
4946,201,286
4947,201,115
4948,201,287
4949,201,337
4950,201,155
4951,201,255
4952,15,221
4953,15,313
4954,15,213
4955,15,343
4956,15,228
4957,15,214
4958,15,129
4959,15,2
4960,15,373
4961,15,92
4962,15,74
4963,15,110
4964,15,204
4965,15,364
4966,15,280
4967,15,18
4968,15,368
4969,15,367
4970,15,215
4971,15,312
4972,15,12
4973,15,111
4974,15,42
4975,15,83
4976,15,339
4977,15,217
4978,15,356
4979,15,116
4980,15,261
4981,15,295
4982,15,41
4983,15,19
4984,15,97
4985,15,58
4986,15,169
4987,15,101
4988,15,181
4989,15,287
4990,15,219
4991,15,35
4992,15,247
4993,15,290
4994,15,375
4995,15,65
4996,15,208
4997,15,271
4998,169,221
4999,169,313
5000,169,213
5001,169,75
5002,169,343
5003,169,228
5004,169,214
5005,169,298
5006,169,129
5007,169,8
5008,169,2
5009,169,373
5010,169,187
5011,169,207
5012,169,151
5013,169,102
5014,169,361
5015,169,92
5016,169,74
5017,169,56
5018,169,110
5019,169,204
5020,169,9
5021,169,143
5022,169,364
5023,169,280
5024,169,150
5025,169,18
5026,169,1
5027,169,368
5028,169,249
5029,169,367
5030,169,329
5031,169,372
5032,169,163
5033,169,333
5034,169,215
5035,169,312
5036,169,12
5037,169,111
5038,169,42
5039,169,83
5040,169,339
5041,169,85
5042,169,217
5043,169,356
5044,169,116
5045,169,206
5046,169,138
5047,169,261
5048,169,295
5049,169,41
5050,169,302
5051,169,126
5052,169,19
5053,169,95
5054,169,104
5055,169,142
5056,169,323
5057,169,371
5058,169,97
5059,169,276
5060,169,58
5061,169,15
5062,169,101
5063,169,181
5064,169,26
5065,169,287
5066,169,219
5067,169,35
5068,169,247
5069,169,32
5070,169,21
5071,169,67
5072,169,290
5073,169,375
5074,169,65
5075,169,208
5076,169,71
5077,169,43
5078,169,284
5079,169,271
5080,262,265
5081,262,328
5082,262,205
5083,262,251
5084,52,135
5085,52,166
5086,52,47
5087,52,349
5088,52,358
5089,52,109
5090,52,151
5091,52,4
5092,52,278
5093,52,211
5094,52,118
5095,52,344
5096,52,113
5097,52,275
5098,52,72
5099,52,260
5100,52,114
5101,52,259
5102,52,233
5103,52,136
5104,52,5
5105,52,170
5106,52,252
5107,101,221
5108,101,313
5109,101,213
5110,101,343
5111,101,228
5112,101,214
5113,101,129
5114,101,2
5115,101,373
5116,101,92
5117,101,74
5118,101,110
5119,101,204
5120,101,364
5121,101,280
5122,101,18
5123,101,368
5124,101,367
5125,101,215
5126,101,312
5127,101,12
5128,101,111
5129,101,42
5130,101,83
5131,101,339
5132,101,217
5133,101,356
5134,101,116
5135,101,261
5136,101,295
5137,101,41
5138,101,19
5139,101,97
5140,101,58
5141,101,15
5142,101,169
5143,101,181
5144,101,287
5145,101,219
5146,101,35
5147,101,247
5148,101,290
5149,101,375
5150,101,65
5151,101,208
5152,101,271
5153,218,135
5154,218,190
5155,218,76
5156,218,84
5157,218,60
5158,218,133
5159,218,212
5160,218,326
5161,218,74
5162,218,242
5163,218,173
5164,218,130
5165,218,184
5166,218,193
5167,218,34
5168,218,312
5169,218,11
5170,218,156
5171,218,24
5172,218,359
5173,218,306
5174,218,309
5175,218,267
5176,218,369
5177,218,54
5178,181,221
5179,181,313
5180,181,213
5181,181,343
5182,181,228
5183,181,214
5184,181,129
5185,181,2
5186,181,373
5187,181,277
5188,181,225
5189,181,92
5190,181,74
5191,181,110
5192,181,204
5193,181,172
5194,181,364
5195,181,280
5196,181,18
5197,181,368
5198,181,367
5199,181,215
5200,181,312
5201,181,12
5202,181,111
5203,181,42
5204,181,83
5205,181,339
5206,181,217
5207,181,356
5208,181,116
5209,181,261
5210,181,295
5211,181,41
5212,181,19
5213,181,97
5214,181,171
5215,181,58
5216,181,15
5217,181,169
5218,181,101
5219,181,287
5220,181,219
5221,181,35
5222,181,247
5223,181,290
5224,181,375
5225,181,65
5226,181,208
5227,181,164
5228,181,271
5229,311,16
5230,311,335
5231,311,226
5232,311,20
5233,311,374
5234,311,353
5235,231,362
5236,231,22
5237,231,87
5238,231,322
5239,231,212
5240,231,7
5241,231,289
5242,231,157
5243,231,62
5244,231,210
5245,231,14
5246,231,50
5247,231,348
5248,306,135
5249,306,190
5250,306,76
5251,306,84
5252,306,60
5253,306,133
5254,306,326
5255,306,242
5256,306,130
5257,306,34
5258,306,312
5259,306,11
5260,306,156
5261,306,218
5262,306,309
5263,306,267
5264,306,369
5265,306,54
5266,134,168
5267,134,28
5268,134,55
5269,134,132
5270,134,244
5271,134,195
5272,224,300
5273,224,342
5274,224,44
5275,224,260
5276,198,30
5277,198,33
5278,198,89
5279,198,108
5280,198,183
5281,198,91
5282,198,70
5283,198,245
5284,198,332
5285,198,127
5286,198,37
5287,198,107
5288,198,103
5289,127,70
5290,127,198
5291,90,327
5292,90,266
5293,90,167
5294,90,222
5295,90,291
5296,90,336
5297,90,234
5298,90,258
5299,90,303
5300,90,27
5301,90,191
5302,90,86
5303,90,138
5304,90,295
5305,90,294
5306,90,41
5307,90,185
5308,90,123
5309,90,68
5310,90,65
5311,90,189
5312,14,362
5313,14,22
5314,14,87
5315,14,322
5316,14,212
5317,14,7
5318,14,289
5319,14,157
5320,14,62
5321,14,210
5322,14,231
5323,14,50
5324,14,348
5325,49,301
5326,49,120
5327,49,46
5328,26,75
5329,26,298
5330,26,8
5331,26,2
5332,26,187
5333,26,207
5334,26,151
5335,26,102
5336,26,361
5337,26,56
5338,26,9
5339,26,143
5340,26,150
5341,26,1
5342,26,249
5343,26,329
5344,26,372
5345,26,163
5346,26,333
5347,26,85
5348,26,206
5349,26,138
5350,26,302
5351,26,126
5352,26,95
5353,26,104
5354,26,142
5355,26,323
5356,26,371
5357,26,276
5358,26,169
5359,26,32
5360,26,21
5361,26,67
5362,26,71
5363,26,43
5364,26,284
5365,100,82
5366,100,363
5367,100,74
5368,100,180
5369,100,270
5370,100,304
5371,100,148
5372,154,149
5373,154,93
5374,154,308
5375,73,360
5376,73,64
5377,73,13
5378,73,296
5379,73,203
5380,73,316
5381,73,96
5382,73,287
5383,287,221
5384,287,313
5385,287,213
5386,287,343
5387,287,360
5388,287,228
5389,287,214
5390,287,129
5391,287,2
5392,287,373
5393,287,253
5394,287,92
5395,287,74
5396,287,110
5397,287,64
5398,287,204
5399,287,13
5400,287,364
5401,287,280
5402,287,28
5403,287,18
5404,287,296
5405,287,368
5406,287,367
5407,287,215
5408,287,312
5409,287,355
5410,287,12
5411,287,111
5412,287,42
5413,287,83
5414,287,339
5415,287,217
5416,287,356
5417,287,116
5418,287,286
5419,287,261
5420,287,295
5421,287,203
5422,287,41
5423,287,19
5424,287,316
5425,287,96
5426,287,97
5427,287,115
5428,287,58
5429,287,201
5430,287,15
5431,287,169
5432,287,101
5433,287,181
5434,287,73
5435,287,219
5436,287,35
5437,287,247
5438,287,337
5439,287,290
5440,287,375
5441,287,65
5442,287,208
5443,287,155
5444,287,271
5445,287,255
5446,197,220
5447,197,79
5448,197,57
5449,197,17
5450,197,312
5451,197,281
5452,197,128
5453,197,3
5454,197,285
5455,50,362
5456,50,22
5457,50,87
5458,50,322
5459,50,212
5460,50,7
5461,50,289
5462,50,157
5463,50,62
5464,50,210
5465,50,231
5466,50,14
5467,50,348
5468,257,223
5469,257,317
5470,257,312
5471,257,324
5472,257,88
5473,257,248
5474,219,221
5475,219,313
5476,219,213
5477,219,343
5478,219,228
5479,219,214
5480,219,129
5481,219,2
5482,219,373
5483,219,92
5484,219,74
5485,219,110
5486,219,204
5487,219,364
5488,219,280
5489,219,18
5490,219,368
5491,219,367
5492,219,215
5493,219,312
5494,219,12
5495,219,111
5496,219,42
5497,219,83
5498,219,339
5499,219,217
5500,219,356
5501,219,116
5502,219,261
5503,219,295
5504,219,41
5505,219,19
5506,219,97
5507,219,58
5508,219,15
5509,219,169
5510,219,101
5511,219,181
5512,219,287
5513,219,35
5514,219,247
5515,219,290
5516,219,375
5517,219,65
5518,219,208
5519,219,271
5520,35,221
5521,35,313
5522,35,213
5523,35,343
5524,35,228
5525,35,214
5526,35,129
5527,35,2
5528,35,373
5529,35,277
5530,35,225
5531,35,92
5532,35,74
5533,35,110
5534,35,204
5535,35,172
5536,35,364
5537,35,280
5538,35,18
5539,35,368
5540,35,367
5541,35,215
5542,35,312
5543,35,12
5544,35,111
5545,35,42
5546,35,83
5547,35,339
5548,35,217
5549,35,356
5550,35,116
5551,35,261
5552,35,295
5553,35,41
5554,35,19
5555,35,97
5556,35,171
5557,35,58
5558,35,15
5559,35,169
5560,35,101
5561,35,181
5562,35,287
5563,35,219
5564,35,247
5565,35,290
5566,35,375
5567,35,65
5568,35,208
5569,35,164
5570,35,271
5571,170,135
5572,170,166
5573,170,47
5574,170,349
5575,170,358
5576,170,109
5577,170,151
5578,170,4
5579,170,278
5580,170,211
5581,170,118
5582,170,344
5583,170,113
5584,170,275
5585,170,72
5586,170,260
5587,170,114
5588,170,259
5589,170,233
5590,170,136
5591,170,5
5592,170,52
5593,170,252
5594,247,221
5595,247,313
5596,247,213
5597,247,343
5598,247,228
5599,247,214
5600,247,129
5601,247,2
5602,247,373
5603,247,92
5604,247,74
5605,247,110
5606,247,204
5607,247,364
5608,247,280
5609,247,18
5610,247,368
5611,247,367
5612,247,215
5613,247,312
5614,247,12
5615,247,111
5616,247,42
5617,247,83
5618,247,339
5619,247,217
5620,247,356
5621,247,116
5622,247,261
5623,247,295
5624,247,41
5625,247,19
5626,247,97
5627,247,58
5628,247,15
5629,247,169
5630,247,101
5631,247,181
5632,247,287
5633,247,219
5634,247,35
5635,247,290
5636,247,375
5637,247,65
5638,247,208
5639,247,271
5640,23,212
5641,23,176
5642,23,162
5643,23,243
5644,23,6
5645,23,177
5646,23,195
5647,23,145
5648,236,345
5649,236,297
5650,236,357
5651,236,153
5652,236,78
5653,236,25
5654,236,117
5655,236,319
5656,236,139
5657,236,272
5658,236,140
5659,32,346
5660,32,75
5661,32,298
5662,32,8
5663,32,2
5664,32,187
5665,32,207
5666,32,227
5667,32,151
5668,32,102
5669,32,361
5670,32,56
5671,32,9
5672,32,143
5673,32,150
5674,32,1
5675,32,249
5676,32,329
5677,32,372
5678,32,163
5679,32,333
5680,32,85
5681,32,366
5682,32,206
5683,32,138
5684,32,302
5685,32,126
5686,32,95
5687,32,104
5688,32,142
5689,32,63
5690,32,323
5691,32,371
5692,32,59
5693,32,321
5694,32,276
5695,32,169
5696,32,26
5697,32,21
5698,32,67
5699,32,160
5700,32,71
5701,32,43
5702,32,284
5703,32,240
5704,337,214
5705,337,253
5706,337,28
5707,337,355
5708,337,286
5709,337,115
5710,337,201
5711,337,287
5712,337,155
5713,337,255
5714,37,30
5715,37,89
5716,37,108
5717,37,307
5718,37,183
5719,37,91
5720,37,198
5721,37,103
5722,370,69
5723,370,10
5724,370,279
5725,370,312
5726,370,305
5727,370,295
5728,370,235
5729,370,282
5730,370,293
5731,370,65
5732,348,362
5733,348,22
5734,348,87
5735,348,322
5736,348,212
5737,348,7
5738,348,289
5739,348,157
5740,348,62
5741,348,210
5742,348,231
5743,348,14
5744,348,50
5745,309,135
5746,309,190
5747,309,76
5748,309,84
5749,309,60
5750,309,133
5751,309,326
5752,309,242
5753,309,130
5754,309,34
5755,309,312
5756,309,11
5757,309,156
5758,309,218
5759,309,306
5760,309,267
5761,309,369
5762,309,54
5763,268,352
5764,293,69
5765,293,10
5766,293,279
5767,293,312
5768,293,305
5769,293,295
5770,293,235
5771,293,282
5772,293,370
5773,293,65
5774,144,202
5775,144,254
5776,144,232
5777,144,330
5778,144,39
5779,144,340
5780,144,77
5781,29,315
5782,29,31
5783,29,354
5784,29,230
5785,29,288
5786,252,135
5787,252,166
5788,252,47
5789,252,349
5790,252,358
5791,252,109
5792,252,151
5793,252,4
5794,252,278
5795,252,211
5796,252,118
5797,252,344
5798,252,113
5799,252,275
5800,252,72
5801,252,260
5802,252,114
5803,252,259
5804,252,233
5805,252,136
5806,252,5
5807,252,52
5808,252,170
5809,209,196
5810,209,61
5811,267,135
5812,267,190
5813,267,76
5814,267,84
5815,267,60
5816,267,133
5817,267,326
5818,267,242
5819,267,130
5820,267,34
5821,267,312
5822,267,11
5823,267,156
5824,267,218
5825,267,306
5826,267,309
5827,267,369
5828,267,54
5829,21,75
5830,21,298
5831,21,8
5832,21,2
5833,21,187
5834,21,207
5835,21,151
5836,21,102
5837,21,361
5838,21,56
5839,21,9
5840,21,143
5841,21,150
5842,21,1
5843,21,249
5844,21,329
5845,21,372
5846,21,163
5847,21,333
5848,21,85
5849,21,206
5850,21,138
5851,21,302
5852,21,126
5853,21,95
5854,21,104
5855,21,142
5856,21,323
5857,21,371
5858,21,276
5859,21,169
5860,21,26
5861,21,32
5862,21,67
5863,21,71
5864,21,43
5865,21,284
5866,107,198
5867,67,75
5868,67,298
5869,67,8
5870,67,2
5871,67,187
5872,67,207
5873,67,151
5874,67,102
5875,67,361
5876,67,56
5877,67,9
5878,67,143
5879,67,150
5880,67,1
5881,67,249
5882,67,329
5883,67,372
5884,67,163
5885,67,333
5886,67,85
5887,67,206
5888,67,138
5889,67,302
5890,67,126
5891,67,95
5892,67,104
5893,67,142
5894,67,323
5895,67,371
5896,67,276
5897,67,169
5898,67,26
5899,67,32
5900,67,21
5901,67,71
5902,67,43
5903,67,284
5904,290,221
5905,290,313
5906,290,213
5907,290,343
5908,290,228
5909,290,214
5910,290,129
5911,290,2
5912,290,373
5913,290,92
5914,290,74
5915,290,110
5916,290,204
5917,290,364
5918,290,280
5919,290,18
5920,290,368
5921,290,367
5922,290,215
5923,290,312
5924,290,12
5925,290,111
5926,290,42
5927,290,83
5928,290,339
5929,290,217
5930,290,356
5931,290,116
5932,290,261
5933,290,295
5934,290,41
5935,290,19
5936,290,97
5937,290,58
5938,290,15
5939,290,169
5940,290,101
5941,290,181
5942,290,287
5943,290,219
5944,290,35
5945,290,247
5946,290,375
5947,290,65
5948,290,208
5949,290,271
5950,375,221
5951,375,313
5952,375,213
5953,375,343
5954,375,228
5955,375,214
5956,375,129
5957,375,2
5958,375,373
5959,375,92
5960,375,74
5961,375,110
5962,375,204
5963,375,364
5964,375,280
5965,375,18
5966,375,368
5967,375,367
5968,375,215
5969,375,312
5970,375,12
5971,375,111
5972,375,42
5973,375,83
5974,375,339
5975,375,217
5976,375,356
5977,375,116
5978,375,261
5979,375,295
5980,375,41
5981,375,19
5982,375,97
5983,375,58
5984,375,15
5985,375,169
5986,375,101
5987,375,181
5988,375,287
5989,375,219
5990,375,35
5991,375,247
5992,375,290
5993,375,65
5994,375,208
5995,375,271
5996,369,135
5997,369,190
5998,369,76
5999,369,84
6000,369,60
6001,369,133
6002,369,326
6003,369,242
6004,369,130
6005,369,34
6006,369,312
6007,369,11
6008,369,156
6009,369,218
6010,369,306
6011,369,309
6012,369,267
6013,369,54
6014,51,195
6015,54,135
6016,54,190
6017,54,76
6018,54,84
6019,54,60
6020,54,133
6021,54,326
6022,54,242
6023,54,130
6024,54,34
6025,54,312
6026,54,11
6027,54,156
6028,54,218
6029,54,306
6030,54,309
6031,54,267
6032,54,369
6033,285,220
6034,285,79
6035,285,57
6036,285,17
6037,285,312
6038,285,281
6039,285,128
6040,285,3
6041,285,197
6042,160,346
6043,160,227
6044,160,366
6045,160,63
6046,160,59
6047,160,321
6048,160,32
6049,160,240
6050,229,113
6051,229,250
6052,103,30
6053,103,89
6054,103,108
6055,103,183
6056,103,91
6057,103,198
6058,103,37
6059,68,327
6060,68,266
6061,68,222
6062,68,291
6063,68,336
6064,68,234
6065,68,303
6066,68,27
6067,68,138
6068,68,185
6069,68,123
6070,68,90
6071,65,221
6072,65,188
6073,65,313
6074,65,213
6075,65,343
6076,65,228
6077,65,214
6078,65,129
6079,65,2
6080,65,373
6081,65,69
6082,65,92
6083,65,10
6084,65,74
6085,65,110
6086,65,204
6087,65,364
6088,65,280
6089,65,291
6090,65,18
6091,65,279
6092,65,368
6093,65,258
6094,65,367
6095,65,215
6096,65,312
6097,65,194
6098,65,12
6099,65,111
6100,65,42
6101,65,83
6102,65,305
6103,65,339
6104,65,217
6105,65,356
6106,65,86
6107,65,116
6108,65,11
6109,65,261
6110,65,295
6111,65,294
6112,65,41
6113,65,235
6114,65,19
6115,65,97
6116,65,58
6117,65,282
6118,65,15
6119,65,169
6120,65,101
6121,65,181
6122,65,90
6123,65,287
6124,65,219
6125,65,35
6126,65,247
6127,65,370
6128,65,293
6129,65,290
6130,65,375
6131,65,208
6132,65,271
6133,140,345
6134,140,297
6135,140,357
6136,140,153
6137,140,78
