,Source,Target
4139,337,70
4140,337,273
4141,337,8
4142,337,2
4143,337,172
4144,337,191
4145,337,138
4146,337,94
4147,337,329
4148,337,52
4149,337,9
4150,337,130
4151,337,137
4152,337,1
4153,337,230
4154,337,299
4155,337,338
4156,337,148
4157,337,303
4158,337,77
4159,337,190
4160,337,127
4161,337,277
4162,337,117
4163,337,87
4164,337,96
4165,337,129
4166,337,294
4167,337,256
4168,337,154
4169,337,24
4170,337,30
4171,337,20
4172,337,63
4173,337,66
4174,337,40
4175,337,261
4176,89,205
4177,89,285
4178,89,197
4179,89,313
4180,89,212
4181,89,198
4182,89,120
4183,89,2
4184,89,339
4185,89,84
4186,89,69
4187,89,102
4188,89,188
4189,89,332
4190,89,258
4191,89,17
4192,89,336
4193,89,335
4194,89,199
4195,89,284
4196,89,11
4197,89,103
4198,89,39
4199,89,76
4200,89,309
4201,89,201
4202,89,325
4203,89,108
4204,89,242
4205,89,271
4206,89,38
4207,89,18
4208,89,54
4209,89,14
4210,89,154
4211,89,93
4212,89,166
4213,89,264
4214,89,203
4215,89,32
4216,89,228
4217,89,267
4218,89,341
4219,89,61
4220,89,192
4221,89,251
4222,274,253
4223,274,126
4224,274,290
4225,274,33
4226,274,121
4227,274,146
4228,274,286
4229,274,119
4230,274,308
4231,308,253
4232,308,126
4233,308,290
4234,308,33
4235,308,121
4236,308,146
4237,308,286
4238,308,119
4239,308,274
4240,156,198
4241,156,255
4242,156,209
4243,156,84
4244,156,157
4245,156,18
4246,156,166
4247,156,32
4248,156,149
4249,125,124
4250,125,151
4251,125,44
4252,125,318
4253,125,326
4254,125,101
4255,125,138
4256,125,4
4257,125,257
4258,125,195
4259,125,109
4260,125,314
4261,125,105
4262,125,254
4263,125,67
4264,125,241
4265,125,106
4266,125,240
4267,125,217
4268,125,5
4269,125,49
4270,125,155
4271,125,233
4272,58,330
4273,58,21
4274,58,79
4275,58,293
4276,58,196
4277,58,7
4278,58,266
4279,58,142
4280,58,194
4281,58,215
4282,58,13
4283,58,47
4284,58,317
4285,265,287
4286,265,29
4287,265,323
4288,265,214
4289,265,27
4290,170,297
4291,170,247
4292,170,206
4293,170,268
4294,170,306
4295,170,218
4296,170,278
4297,170,25
4298,170,319
4299,170,311
4300,170,127
4301,170,114
4302,170,171
4303,170,82
4304,170,64
4305,98,124
4306,98,223
4307,98,249
4308,98,244
4309,55,315
4310,55,211
4311,55,334
4312,55,59
4313,55,292
4314,55,30
4315,55,145
4316,55,222
4317,301,291
4318,301,333
4319,301,62
4320,292,315
4321,292,211
4322,292,334
4323,292,59
4324,292,55
4325,292,30
4326,292,145
4327,292,222
4328,114,297
4329,114,247
4330,114,152
4331,114,206
4332,114,268
4333,114,306
4334,114,218
4335,114,278
4336,114,25
4337,114,175
4338,114,127
4339,114,271
4340,114,170
4341,114,82
4342,114,64
4343,114,174
4344,171,319
4345,171,311
4346,171,170
4347,281,136
4348,281,85
4349,281,140
4350,162,196
4351,162,161
4352,162,147
4353,162,224
4354,162,6
4355,162,179
4356,162,22
4357,162,132
4358,107,198
4359,107,234
4360,107,26
4361,107,324
4362,107,263
4363,107,185
4364,107,264
4365,107,307
4366,107,141
4367,107,236
4368,256,70
4369,256,273
4370,256,8
4371,256,2
4372,256,172
4373,256,191
4374,256,138
4375,256,94
4376,256,329
4377,256,52
4378,256,9
4379,256,130
4380,256,137
4381,256,1
4382,256,230
4383,256,299
4384,256,338
4385,256,148
4386,256,303
4387,256,77
4388,256,190
4389,256,127
4390,256,277
4391,256,117
4392,256,87
4393,256,96
4394,256,129
4395,256,294
4396,256,337
4397,256,154
4398,256,24
4399,256,30
4400,256,20
4401,256,63
4402,256,66
4403,256,40
4404,256,261
4405,340,15
4406,340,305
4407,340,210
4408,340,19
4409,340,283
4410,340,322
4411,327,196
4412,327,69
4413,327,158
4414,327,169
4415,327,177
4416,327,23
4417,327,202
4418,179,153
4419,179,42
4420,179,196
4421,179,161
4422,179,147
4423,179,224
4424,179,26
4425,179,112
4426,179,6
4427,179,51
4428,179,139
4429,179,122
4430,179,225
4431,179,162
4432,179,123
4433,179,22
4434,179,48
4435,179,132
4436,5,124
4437,5,151
4438,5,44
4439,5,318
4440,5,326
4441,5,101
4442,5,138
4443,5,4
4444,5,257
4445,5,195
4446,5,109
4447,5,314
4448,5,105
4449,5,254
4450,5,67
4451,5,241
4452,5,106
4453,5,240
4454,5,217
4455,5,125
4456,5,49
4457,5,155
4458,5,233
4459,135,331
4460,135,165
4461,135,279
4462,135,92
4463,194,330
4464,194,21
4465,194,79
4466,194,293
4467,194,196
4468,194,7
4469,194,266
4470,194,142
4471,194,58
4472,194,215
4473,194,13
4474,194,47
4475,194,317
4476,54,205
4477,54,285
4478,54,197
4479,54,313
4480,54,212
4481,54,198
4482,54,120
4483,54,2
4484,54,339
4485,54,84
4486,54,69
4487,54,102
4488,54,188
4489,54,332
4490,54,258
4491,54,17
4492,54,336
4493,54,335
4494,54,199
4495,54,284
4496,54,11
4497,54,103
4498,54,39
4499,54,76
4500,54,309
4501,54,201
4502,54,325
4503,54,108
4504,54,242
4505,54,271
4506,54,38
4507,54,18
4508,54,89
4509,54,14
4510,54,154
4511,54,93
4512,54,166
4513,54,264
4514,54,203
4515,54,32
4516,54,228
4517,54,267
4518,54,341
4519,54,61
4520,54,192
4521,54,251
4522,185,198
4523,185,234
4524,185,26
4525,185,324
4526,185,263
4527,185,107
4528,185,264
4529,185,307
4530,185,141
4531,185,236
4532,14,205
4533,14,285
4534,14,197
4535,14,313
4536,14,212
4537,14,198
4538,14,120
4539,14,2
4540,14,339
4541,14,84
4542,14,69
4543,14,102
4544,14,188
4545,14,332
4546,14,258
4547,14,17
4548,14,336
4549,14,335
4550,14,199
4551,14,284
4552,14,11
4553,14,103
4554,14,39
4555,14,76
4556,14,309
4557,14,201
4558,14,325
4559,14,108
4560,14,242
4561,14,271
4562,14,38
4563,14,18
4564,14,89
4565,14,54
4566,14,154
4567,14,93
4568,14,166
4569,14,264
4570,14,203
4571,14,32
4572,14,228
4573,14,267
4574,14,341
4575,14,61
4576,14,192
4577,14,251
4578,154,205
4579,154,285
4580,154,197
4581,154,70
4582,154,313
4583,154,212
4584,154,198
4585,154,273
4586,154,120
4587,154,8
4588,154,2
4589,154,339
4590,154,172
4591,154,191
4592,154,138
4593,154,94
4594,154,329
4595,154,84
4596,154,69
4597,154,52
4598,154,102
4599,154,188
4600,154,9
4601,154,130
4602,154,332
4603,154,258
4604,154,137
4605,154,17
4606,154,1
4607,154,336
4608,154,230
4609,154,335
4610,154,299
4611,154,338
4612,154,148
4613,154,303
4614,154,199
4615,154,284
4616,154,11
4617,154,103
4618,154,39
4619,154,76
4620,154,309
4621,154,77
4622,154,201
4623,154,325
4624,154,108
4625,154,190
4626,154,127
4627,154,242
4628,154,271
4629,154,38
4630,154,277
4631,154,117
4632,154,18
4633,154,87
4634,154,96
4635,154,129
4636,154,294
4637,154,337
4638,154,89
4639,154,256
4640,154,54
4641,154,14
4642,154,93
4643,154,166
4644,154,24
4645,154,264
4646,154,203
4647,154,32
4648,154,228
4649,154,30
4650,154,20
4651,154,63
4652,154,267
4653,154,341
4654,154,61
4655,154,192
4656,154,66
4657,154,40
4658,154,261
4659,154,251
4660,243,246
4661,243,298
4662,243,189
4663,243,232
4664,49,124
4665,49,151
4666,49,44
4667,49,318
4668,49,326
4669,49,101
4670,49,138
4671,49,4
4672,49,257
4673,49,195
4674,49,109
4675,49,314
4676,49,105
4677,49,254
4678,49,67
4679,49,241
4680,49,106
4681,49,240
4682,49,217
4683,49,125
4684,49,5
4685,49,155
4686,49,233
4687,93,205
4688,93,285
4689,93,197
4690,93,313
4691,93,212
4692,93,198
4693,93,120
4694,93,2
4695,93,339
4696,93,84
4697,93,69
4698,93,102
4699,93,188
4700,93,332
4701,93,258
4702,93,17
4703,93,336
4704,93,335
4705,93,199
4706,93,284
4707,93,11
4708,93,103
4709,93,39
4710,93,76
4711,93,309
4712,93,201
4713,93,325
4714,93,108
4715,93,242
4716,93,271
4717,93,38
4718,93,18
4719,93,89
4720,93,54
4721,93,14
4722,93,154
4723,93,166
4724,93,264
4725,93,203
4726,93,32
4727,93,228
4728,93,267
4729,93,341
4730,93,61
4731,93,192
4732,93,251
4733,202,196
4734,202,69
4735,202,158
4736,202,169
4737,202,177
4738,202,23
4739,202,327
4740,166,205
4741,166,285
4742,166,197
4743,166,313
4744,166,212
4745,166,198
4746,166,120
4747,166,2
4748,166,339
4749,166,255
4750,166,209
4751,166,84
4752,166,69
4753,166,102
4754,166,188
4755,166,157
4756,166,332
4757,166,258
4758,166,17
4759,166,336
4760,166,335
4761,166,199
4762,166,284
4763,166,11
4764,166,103
4765,166,39
4766,166,76
4767,166,309
4768,166,201
4769,166,325
4770,166,108
4771,166,242
4772,166,271
4773,166,38
4774,166,18
4775,166,89
4776,166,156
4777,166,54
4778,166,14
4779,166,154
4780,166,93
4781,166,264
4782,166,203
4783,166,32
4784,166,228
4785,166,267
4786,166,341
4787,166,61
4788,166,192
4789,166,149
4790,166,251
4791,283,15
4792,283,305
4793,283,210
4794,283,19
4795,283,340
4796,283,322
4797,215,330
4798,215,21
4799,215,79
4800,215,293
4801,215,196
4802,215,7
4803,215,266
4804,215,142
4805,215,58
4806,215,194
4807,215,13
4808,215,47
4809,215,317
4810,123,153
4811,123,26
4812,123,51
4813,123,122
4814,123,225
4815,123,179
4816,208,275
4817,208,312
4818,208,41
4819,208,241
4820,182,28
4821,182,31
4822,182,81
4823,182,100
4824,182,168
4825,182,83
4826,182,65
4827,182,226
4828,182,302
4829,182,118
4830,182,34
4831,182,99
4832,182,95
4833,118,65
4834,118,182
4835,82,297
4836,82,247
4837,82,152
4838,82,206
4839,82,268
4840,82,306
4841,82,218
4842,82,239
4843,82,278
4844,82,25
4845,82,175
4846,82,78
4847,82,127
4848,82,271
4849,82,270
4850,82,38
4851,82,170
4852,82,114
4853,82,64
4854,82,61
4855,82,174
4856,13,330
4857,13,21
4858,13,79
4859,13,293
4860,13,196
4861,13,7
4862,13,266
4863,13,142
4864,13,58
4865,13,194
4866,13,215
4867,13,47
4868,13,317
4869,46,276
4870,46,111
4871,46,43
4872,24,70
4873,24,273
4874,24,8
4875,24,2
4876,24,172
4877,24,191
4878,24,138
4879,24,94
4880,24,329
4881,24,52
4882,24,9
4883,24,130
4884,24,137
4885,24,1
4886,24,230
4887,24,299
4888,24,338
4889,24,148
4890,24,303
4891,24,77
4892,24,190
4893,24,127
4894,24,277
4895,24,117
4896,24,87
4897,24,96
4898,24,129
4899,24,294
4900,24,337
4901,24,256
4902,24,154
4903,24,30
4904,24,20
4905,24,63
4906,24,66
4907,24,40
4908,24,261
4909,92,75
4910,92,331
4911,92,69
4912,92,165
4913,92,250
4914,92,279
4915,92,135
4916,140,136
4917,140,85
4918,140,281
4919,68,328
4920,68,60
4921,68,12
4922,68,272
4923,68,187
4924,68,288
4925,68,88
4926,68,264
4927,264,205
4928,264,285
4929,264,197
4930,264,313
4931,264,328
4932,264,212
4933,264,198
4934,264,120
4935,264,2
4936,264,339
4937,264,234
4938,264,84
4939,264,69
4940,264,102
4941,264,60
4942,264,188
4943,264,12
4944,264,332
4945,264,258
4946,264,26
4947,264,17
4948,264,272
4949,264,336
4950,264,335
4951,264,199
4952,264,284
4953,264,324
4954,264,11
4955,264,103
4956,264,39
4957,264,76
4958,264,309
4959,264,201
4960,264,325
4961,264,108
4962,264,263
4963,264,242
4964,264,271
4965,264,187
4966,264,38
4967,264,18
4968,264,288
4969,264,88
4970,264,89
4971,264,107
4972,264,54
4973,264,185
4974,264,14
4975,264,154
4976,264,93
4977,264,166
4978,264,68
4979,264,203
4980,264,32
4981,264,228
4982,264,307
4983,264,267
4984,264,341
4985,264,61
4986,264,192
4987,264,141
4988,264,251
4989,264,236
4990,181,204
4991,181,72
4992,181,53
4993,181,16
4994,181,284
4995,181,259
4996,181,119
4997,181,3
4998,181,262
4999,47,330
5000,47,21
5001,47,79
5002,47,293
5003,47,196
5004,47,7
5005,47,266
5006,47,142
5007,47,58
5008,47,194
5009,47,215
5010,47,13
5011,47,317
5012,238,207
5013,238,289
5014,238,284
5015,238,295
5016,238,80
5017,238,229
5018,203,205
5019,203,285
5020,203,197
5021,203,313
5022,203,212
5023,203,198
5024,203,120
5025,203,2
5026,203,339
5027,203,84
5028,203,69
5029,203,102
5030,203,188
5031,203,332
5032,203,258
5033,203,17
5034,203,336
5035,203,335
5036,203,199
5037,203,284
5038,203,11
5039,203,103
5040,203,39
5041,203,76
5042,203,309
5043,203,201
5044,203,325
5045,203,108
5046,203,242
5047,203,271
5048,203,38
5049,203,18
5050,203,89
5051,203,54
5052,203,14
5053,203,154
5054,203,93
5055,203,166
5056,203,264
5057,203,32
5058,203,228
5059,203,267
5060,203,341
5061,203,61
5062,203,192
5063,203,251
5064,32,205
5065,32,285
5066,32,197
5067,32,313
5068,32,212
5069,32,198
5070,32,120
5071,32,2
5072,32,339
5073,32,255
5074,32,209
5075,32,84
5076,32,69
5077,32,102
5078,32,188
5079,32,157
5080,32,332
5081,32,258
5082,32,17
5083,32,336
5084,32,335
5085,32,199
5086,32,284
5087,32,11
5088,32,103
5089,32,39
5090,32,76
5091,32,309
5092,32,201
5093,32,325
5094,32,108
5095,32,242
5096,32,271
5097,32,38
5098,32,18
5099,32,89
5100,32,156
5101,32,54
5102,32,14
5103,32,154
5104,32,93
5105,32,166
5106,32,264
5107,32,203
5108,32,228
5109,32,267
5110,32,341
5111,32,61
5112,32,192
5113,32,149
5114,32,251
5115,155,124
5116,155,151
5117,155,44
5118,155,318
5119,155,326
5120,155,101
5121,155,138
5122,155,4
5123,155,257
5124,155,195
5125,155,109
5126,155,314
5127,155,105
5128,155,254
5129,155,67
5130,155,241
5131,155,106
5132,155,240
5133,155,217
5134,155,125
5135,155,5
5136,155,49
5137,155,233
5138,228,205
5139,228,285
5140,228,197
5141,228,313
5142,228,212
5143,228,198
5144,228,120
5145,228,2
5146,228,339
5147,228,84
5148,228,69
5149,228,102
5150,228,188
5151,228,332
5152,228,258
5153,228,17
5154,228,336
5155,228,335
5156,228,199
5157,228,284
5158,228,11
5159,228,103
5160,228,39
5161,228,76
5162,228,309
5163,228,201
5164,228,325
5165,228,108
5166,228,242
5167,228,271
5168,228,38
5169,228,18
5170,228,89
5171,228,54
5172,228,14
5173,228,154
5174,228,93
5175,228,166
5176,228,264
5177,228,203
5178,228,32
5179,228,267
5180,228,341
5181,228,61
5182,228,192
5183,228,251
5184,22,196
5185,22,161
5186,22,147
5187,22,224
5188,22,6
5189,22,162
5190,22,179
5191,22,132
5192,30,315
5193,30,70
5194,30,273
5195,30,8
5196,30,2
5197,30,172
5198,30,191
5199,30,211
5200,30,138
5201,30,94
5202,30,329
5203,30,52
5204,30,9
5205,30,130
5206,30,137
5207,30,1
5208,30,230
5209,30,299
5210,30,338
5211,30,148
5212,30,303
5213,30,77
5214,30,334
5215,30,190
5216,30,127
5217,30,277
5218,30,117
5219,30,87
5220,30,96
5221,30,129
5222,30,59
5223,30,294
5224,30,337
5225,30,55
5226,30,292
5227,30,256
5228,30,154
5229,30,24
5230,30,20
5231,30,63
5232,30,145
5233,30,66
5234,30,40
5235,30,261
5236,30,222
5237,307,198
5238,307,234
5239,307,26
5240,307,324
5241,307,263
5242,307,107
5243,307,185
5244,307,264
5245,307,141
5246,307,236
5247,34,28
5248,34,81
5249,34,100
5250,34,280
5251,34,168
5252,34,83
5253,34,182
5254,34,95
5255,317,330
5256,317,21
5257,317,79
5258,317,293
5259,317,196
5260,317,7
5261,317,266
5262,317,142
5263,317,58
5264,317,194
5265,317,215
5266,317,13
5267,317,47
5268,248,321
5269,131,186
5270,131,235
5271,131,216
5272,131,300
5273,131,36
5274,131,310
5275,131,71
5276,27,287
5277,27,29
5278,27,323
5279,27,214
5280,27,265
5281,233,124
5282,233,151
5283,233,44
5284,233,318
5285,233,326
5286,233,101
5287,233,138
5288,233,4
5289,233,257
5290,233,195
5291,233,109
5292,233,314
5293,233,105
5294,233,254
5295,233,67
5296,233,241
5297,233,106
5298,233,240
5299,233,217
5300,233,125
5301,233,5
5302,233,49
5303,233,155
5304,193,180
5305,193,57
5306,20,70
5307,20,273
5308,20,8
5309,20,2
5310,20,172
5311,20,191
5312,20,138
5313,20,94
5314,20,329
5315,20,52
5316,20,9
5317,20,130
5318,20,137
5319,20,1
5320,20,230
5321,20,299
5322,20,338
5323,20,148
5324,20,303
5325,20,77
5326,20,190
5327,20,127
5328,20,277
5329,20,117
5330,20,87
5331,20,96
5332,20,129
5333,20,294
5334,20,337
5335,20,256
5336,20,154
5337,20,24
5338,20,30
5339,20,63
5340,20,66
5341,20,40
5342,20,261
5343,99,182
5344,63,70
5345,63,273
5346,63,8
5347,63,2
5348,63,172
5349,63,191
5350,63,138
5351,63,94
5352,63,329
5353,63,52
5354,63,9
5355,63,130
5356,63,137
5357,63,1
5358,63,230
5359,63,299
5360,63,338
5361,63,148
5362,63,303
5363,63,77
5364,63,190
5365,63,127
5366,63,277
5367,63,117
5368,63,87
5369,63,96
5370,63,129
5371,63,294
5372,63,337
5373,63,256
5374,63,154
5375,63,24
5376,63,30
5377,63,20
5378,63,66
5379,63,40
5380,63,261
5381,267,205
5382,267,285
5383,267,197
5384,267,313
5385,267,212
5386,267,198
5387,267,120
5388,267,2
5389,267,339
5390,267,84
5391,267,69
5392,267,102
5393,267,188
5394,267,332
5395,267,258
5396,267,17
5397,267,336
5398,267,335
5399,267,199
5400,267,284
5401,267,11
5402,267,103
5403,267,39
5404,267,76
5405,267,309
5406,267,201
5407,267,325
5408,267,108
5409,267,242
5410,267,271
5411,267,38
5412,267,18
5413,267,89
5414,267,54
5415,267,14
5416,267,154
5417,267,93
5418,267,166
5419,267,264
5420,267,203
5421,267,32
5422,267,228
5423,267,341
5424,267,61
5425,267,192
5426,267,251
5427,341,205
5428,341,285
5429,341,197
5430,341,313
5431,341,212
5432,341,198
5433,341,120
5434,341,2
5435,341,339
5436,341,84
5437,341,69
5438,341,102
5439,341,188
5440,341,332
5441,341,258
5442,341,17
5443,341,336
5444,341,335
5445,341,199
5446,341,284
5447,341,11
5448,341,103
5449,341,39
5450,341,76
5451,341,309
5452,341,201
5453,341,325
5454,341,108
5455,341,242
5456,341,271
5457,341,38
5458,341,18
5459,341,89
5460,341,54
5461,341,14
5462,341,154
5463,341,93
5464,341,166
5465,341,264
5466,341,203
5467,341,32
5468,341,228
5469,341,267
5470,341,61
5471,341,192
5472,341,251
5473,48,179
5474,262,204
5475,262,72
5476,262,53
5477,262,16
5478,262,284
5479,262,259
5480,262,119
5481,262,3
5482,262,181
5483,145,315
5484,145,211
5485,145,334
5486,145,59
5487,145,55
5488,145,292
5489,145,30
5490,145,222
5491,213,105
5492,213,231
5493,95,28
5494,95,81
5495,95,100
5496,95,168
5497,95,83
5498,95,182
5499,95,34
5500,64,297
5501,64,247
5502,64,206
5503,64,268
5504,64,306
5505,64,218
5506,64,278
5507,64,25
5508,64,127
5509,64,170
5510,64,114
5511,64,82
5512,61,205
5513,61,173
5514,61,285
5515,61,197
5516,61,313
5517,61,212
5518,61,198
5519,61,120
5520,61,2
5521,61,339
5522,61,84
5523,61,69
5524,61,102
5525,61,188
5526,61,332
5527,61,258
5528,61,268
5529,61,17
5530,61,336
5531,61,239
5532,61,335
5533,61,199
5534,61,284
5535,61,178
5536,61,11
5537,61,103
5538,61,39
5539,61,76
5540,61,309
5541,61,201
5542,61,325
5543,61,78
5544,61,108
5545,61,10
5546,61,242
5547,61,271
5548,61,270
5549,61,38
5550,61,18
5551,61,89
5552,61,54
5553,61,14
5554,61,154
5555,61,93
5556,61,166
5557,61,82
5558,61,264
5559,61,203
5560,61,32
5561,61,228
5562,61,267
5563,61,341
5564,61,192
5565,61,251
5566,128,90
5567,128,196
5568,128,86
5569,128,260
5570,128,104
5571,128,143
5572,128,167
5573,192,205
5574,192,285
5575,192,197
5576,192,313
5577,192,212
5578,192,198
5579,192,120
5580,192,2
5581,192,339
5582,192,84
5583,192,69
5584,192,102
5585,192,188
5586,192,332
5587,192,258
5588,192,17
5589,192,336
5590,192,335
5591,192,199
5592,192,284
5593,192,11
5594,192,103
5595,192,39
5596,192,76
5597,192,309
5598,192,201
5599,192,325
5600,192,108
5601,192,242
5602,192,271
5603,192,38
5604,192,18
5605,192,89
5606,192,54
5607,192,14
5608,192,154
5609,192,93
5610,192,166
5611,192,264
5612,192,203
5613,192,32
5614,192,228
5615,192,267
5616,192,341
5617,192,61
5618,192,251
5619,71,186
5620,71,235
5621,71,216
5622,71,300
5623,71,36
5624,71,310
5625,71,131
5626,80,207
5627,80,295
5628,80,238
5629,132,196
5630,132,161
5631,132,147
5632,132,224
5633,132,6
5634,132,162
5635,132,179
5636,132,22
5637,141,198
5638,141,234
5639,141,26
5640,141,324
5641,141,263
5642,141,107
5643,141,185
5644,141,264
5645,141,307
5646,141,236
5647,174,152
5648,174,175
5649,174,271
5650,174,114
5651,174,82
5652,62,291
5653,62,333
5654,62,301
5655,229,207
5656,229,56
5657,229,289
5658,229,284
5659,229,73
5660,229,238
5661,149,198
5662,149,255
5663,149,209
5664,149,84
5665,149,157
5666,149,18
5667,149,156
5668,149,166
5669,149,32
5670,66,70
5671,66,273
5672,66,8
5673,66,2
5674,66,172
5675,66,191
5676,66,138
5677,66,94
5678,66,329
5679,66,52
5680,66,9
5681,66,130
5682,66,137
5683,66,1
5684,66,230
5685,66,299
5686,66,338
5687,66,148
5688,66,303
5689,66,77
5690,66,190
5691,66,127
5692,66,277
5693,66,117
5694,66,87
5695,66,96
5696,66,129
5697,66,294
5698,66,337
5699,66,256
5700,66,154
5701,66,24
5702,66,30
5703,66,20
5704,66,63
5705,66,40
5706,66,261
5707,40,70
5708,40,273
5709,40,8
5710,40,2
5711,40,172
5712,40,191
5713,40,138
5714,40,94
5715,40,329
5716,40,52
5717,40,9
5718,40,130
5719,40,137
5720,40,1
5721,40,230
5722,40,299
5723,40,338
5724,40,148
5725,40,303
5726,40,77
5727,40,190
5728,40,127
5729,40,277
5730,40,117
5731,40,87
5732,40,96
5733,40,129
5734,40,294
5735,40,337
5736,40,256
5737,40,154
5738,40,24
5739,40,30
5740,40,20
5741,40,63
5742,40,66
5743,40,261
5744,261,70
5745,261,273
5746,261,8
5747,261,2
5748,261,172
5749,261,191
5750,261,138
5751,261,94
5752,261,329
5753,261,52
5754,261,9
5755,261,130
5756,261,137
5757,261,1
5758,261,230
5759,261,299
5760,261,338
5761,261,148
5762,261,303
5763,261,77
5764,261,190
5765,261,127
5766,261,277
5767,261,117
5768,261,87
5769,261,96
5770,261,129
5771,261,294
5772,261,337
5773,261,256
5774,261,154
5775,261,24
5776,261,30
5777,261,20
5778,261,63
5779,261,66
5780,261,40
5781,222,315
5782,222,211
5783,222,334
5784,222,59
5785,222,55
5786,222,292
5787,222,30
5788,222,145
5789,251,205
5790,251,285
5791,251,197
5792,251,313
5793,251,212
5794,251,198
5795,251,120
5796,251,2
5797,251,339
5798,251,84
5799,251,69
5800,251,102
5801,251,188
5802,251,332
5803,251,258
5804,251,17
5805,251,336
5806,251,335
5807,251,199
5808,251,284
5809,251,11
5810,251,103
5811,251,39
5812,251,76
5813,251,309
5814,251,201
5815,251,325
5816,251,108
5817,251,242
5818,251,271
5819,251,38
5820,251,18
5821,251,89
5822,251,54
5823,251,14
5824,251,154
5825,251,93
5826,251,166
5827,251,264
5828,251,203
5829,251,32
5830,251,228
5831,251,267
5832,251,341
5833,251,61
5834,251,192
5835,236,198
5836,236,234
5837,236,26
5838,236,324
5839,236,263
5840,236,107
5841,236,185
5842,236,264
5843,236,307
5844,236,141
5845,322,15
5846,322,305
5847,322,210
5848,322,19
5849,322,340
5850,322,283
5851,113,275
