,Source,Target
4139,306,232
4140,306,28
4141,306,29
4142,306,284
4143,306,283
4144,306,87
4145,306,305
4146,306,296
4147,306,61
4148,306,105
4149,306,62
4150,306,31
4151,306,141
4152,306,259
4153,306,199
4154,306,67
4155,306,270
4156,306,42
4157,306,213
4158,306,34
4159,306,140
4160,306,90
4161,306,236
4162,306,80
4163,306,216
4164,306,315
4165,306,247
4166,306,300
4167,306,81
4168,306,129
4169,306,178
4170,306,316
4171,306,323
4172,306,215
4173,306,44
4174,306,250
4175,53,256
4176,53,108
4177,53,126
4178,53,131
4179,53,77
4180,53,193
4181,53,120
4182,53,72
4183,53,293
4184,293,256
4185,293,108
4186,293,126
4187,293,131
4188,293,77
4189,293,193
4190,293,120
4191,293,72
4192,293,53
4193,221,59
4194,221,265
4195,221,98
4196,221,288
4197,221,229
4198,221,90
4199,221,247
4200,221,129
4201,221,50
4202,96,94
4203,96,203
4204,96,164
4205,96,249
4206,96,273
4207,96,18
4208,96,171
4209,96,20
4210,96,272
4211,96,52
4212,96,46
4213,96,226
4214,96,39
4215,96,261
4216,96,230
4217,96,210
4218,96,40
4219,96,207
4220,96,133
4221,96,21
4222,96,179
4223,96,217
4224,96,27
4225,206,280
4226,206,101
4227,206,275
4228,206,136
4229,206,54
4230,206,25
4231,206,311
4232,206,184
4233,206,51
4234,206,127
4235,206,78
4236,206,173
4237,206,244
4238,301,121
4239,301,119
4240,301,264
4241,301,117
4242,301,116
4243,299,155
4244,299,225
4245,299,86
4246,299,320
4247,299,196
4248,299,135
4249,299,74
4250,299,111
4251,299,253
4252,299,211
4253,299,114
4254,299,60
4255,299,304
4256,299,286
4257,299,223
4258,8,154
4259,8,218
4260,41,238
4261,41,107
4262,41,290
4263,41,212
4264,41,128
4265,41,123
4266,41,19
4267,41,152
4268,128,238
4269,128,107
4270,128,290
4271,128,212
4272,128,41
4273,128,123
4274,128,19
4275,128,152
4276,60,155
4277,60,225
4278,60,208
4279,60,86
4280,60,320
4281,60,196
4282,60,135
4283,60,74
4284,60,111
4285,60,319
4286,60,114
4287,60,34
4288,60,299
4289,60,286
4290,60,223
4291,60,317
4292,304,253
4293,304,211
4294,304,299
4295,92,165
4296,92,289
4297,92,176
4298,241,54
4299,241,240
4300,241,194
4301,241,159
4302,241,24
4303,241,5
4304,241,103
4305,241,153
4306,43,59
4307,43,190
4308,43,113
4309,43,266
4310,43,298
4311,43,22
4312,43,300
4313,43,291
4314,43,177
4315,43,91
4316,274,233
4317,274,45
4318,274,30
4319,274,4
4320,274,310
4321,274,38
4322,274,171
4323,274,312
4324,274,279
4325,274,189
4326,274,36
4327,274,145
4328,274,169
4329,274,2
4330,274,183
4331,274,161
4332,274,313
4333,274,198
4334,274,182
4335,274,269
4336,274,33
4337,274,114
4338,274,76
4339,274,68
4340,274,302
4341,274,3
4342,274,142
4343,274,143
4344,274,314
4345,274,216
4346,274,109
4347,274,123
4348,274,99
4349,274,222
4350,274,228
4351,274,144
4352,274,294
4353,35,83
4354,35,191
4355,35,102
4356,35,95
4357,35,104
4358,35,263
4359,276,54
4360,276,232
4361,276,234
4362,276,268
4363,276,322
4364,276,106
4365,276,69
4366,5,214
4367,5,156
4368,5,54
4369,5,240
4370,5,194
4371,5,159
4372,5,113
4373,5,55
4374,5,24
4375,5,188
4376,5,172
4377,5,79
4378,5,160
4379,5,241
4380,5,93
4381,5,103
4382,5,175
4383,5,153
4384,21,94
4385,21,203
4386,21,164
4387,21,249
4388,21,273
4389,21,18
4390,21,171
4391,21,20
4392,21,272
4393,21,52
4394,21,46
4395,21,226
4396,21,39
4397,21,261
4398,21,230
4399,21,210
4400,21,40
4401,21,207
4402,21,133
4403,21,96
4404,21,179
4405,21,217
4406,21,27
4407,163,281
4408,163,245
4409,163,75
4410,163,309
4411,51,280
4412,51,101
4413,51,275
4414,51,136
4415,51,54
4416,51,25
4417,51,311
4418,51,184
4419,51,206
4420,51,127
4421,51,78
4422,51,173
4423,51,244
4424,236,85
4425,236,112
4426,236,56
4427,236,224
4428,236,110
4429,236,59
4430,236,73
4431,236,4
4432,236,318
4433,236,288
4434,236,232
4435,236,28
4436,236,29
4437,236,284
4438,236,283
4439,236,87
4440,236,305
4441,236,296
4442,236,61
4443,236,105
4444,236,62
4445,236,31
4446,236,141
4447,236,259
4448,236,199
4449,236,67
4450,236,270
4451,236,42
4452,236,213
4453,236,34
4454,236,140
4455,236,90
4456,236,306
4457,236,80
4458,236,216
4459,236,315
4460,236,247
4461,236,300
4462,236,81
4463,236,129
4464,236,178
4465,236,316
4466,236,323
4467,236,215
4468,236,44
4469,236,250
4470,22,59
4471,22,190
4472,22,113
4473,22,266
4474,22,298
4475,22,43
4476,22,300
4477,22,291
4478,22,177
4479,22,91
4480,80,85
4481,80,112
4482,80,56
4483,80,224
4484,80,110
4485,80,59
4486,80,73
4487,80,4
4488,80,318
4489,80,288
4490,80,232
4491,80,28
4492,80,29
4493,80,284
4494,80,283
4495,80,87
4496,80,305
4497,80,296
4498,80,61
4499,80,105
4500,80,62
4501,80,31
4502,80,141
4503,80,259
4504,80,199
4505,80,67
4506,80,270
4507,80,42
4508,80,213
4509,80,34
4510,80,140
4511,80,90
4512,80,306
4513,80,236
4514,80,216
4515,80,315
4516,80,247
4517,80,300
4518,80,81
4519,80,129
4520,80,178
4521,80,316
4522,80,323
4523,80,215
4524,80,44
4525,80,250
4526,216,85
4527,216,112
4528,216,56
4529,216,233
4530,216,224
4531,216,110
4532,216,59
4533,216,45
4534,216,73
4535,216,30
4536,216,4
4537,216,318
4538,216,310
4539,216,38
4540,216,171
4541,216,312
4542,216,279
4543,216,288
4544,216,232
4545,216,189
4546,216,28
4547,216,29
4548,216,36
4549,216,145
4550,216,284
4551,216,283
4552,216,169
4553,216,87
4554,216,2
4555,216,305
4556,216,183
4557,216,296
4558,216,161
4559,216,313
4560,216,198
4561,216,182
4562,216,61
4563,216,105
4564,216,62
4565,216,31
4566,216,141
4567,216,259
4568,216,199
4569,216,269
4570,216,67
4571,216,270
4572,216,42
4573,216,33
4574,216,114
4575,216,213
4576,216,34
4577,216,140
4578,216,76
4579,216,68
4580,216,90
4581,216,302
4582,216,3
4583,216,142
4584,216,143
4585,216,314
4586,216,306
4587,216,274
4588,216,236
4589,216,80
4590,216,315
4591,216,247
4592,216,109
4593,216,300
4594,216,81
4595,216,129
4596,216,178
4597,216,123
4598,216,99
4599,216,222
4600,216,316
4601,216,323
4602,216,215
4603,216,44
4604,216,228
4605,216,144
4606,216,294
4607,216,250
4608,179,94
4609,179,203
4610,179,164
4611,179,249
4612,179,273
4613,179,18
4614,179,171
4615,179,20
4616,179,272
4617,179,52
4618,179,46
4619,179,226
4620,179,39
4621,179,261
4622,179,230
4623,179,210
4624,179,40
4625,179,207
4626,179,133
4627,179,96
4628,179,21
4629,179,217
4630,179,27
4631,315,85
4632,315,112
4633,315,56
4634,315,224
4635,315,110
4636,315,59
4637,315,73
4638,315,4
4639,315,318
4640,315,288
4641,315,232
4642,315,28
4643,315,29
4644,315,284
4645,315,283
4646,315,87
4647,315,305
4648,315,296
4649,315,61
4650,315,105
4651,315,62
4652,315,31
4653,315,141
4654,315,259
4655,315,199
4656,315,67
4657,315,270
4658,315,42
4659,315,213
4660,315,34
4661,315,140
4662,315,90
4663,315,306
4664,315,236
4665,315,80
4666,315,216
4667,315,247
4668,315,300
4669,315,81
4670,315,129
4671,315,178
4672,315,316
4673,315,323
4674,315,215
4675,315,44
4676,315,250
4677,69,54
4678,69,232
4679,69,234
4680,69,268
4681,69,322
4682,69,106
4683,69,276
4684,247,85
4685,247,112
4686,247,56
4687,247,224
4688,247,110
4689,247,59
4690,247,73
4691,247,4
4692,247,318
4693,247,265
4694,247,98
4695,247,288
4696,247,232
4697,247,28
4698,247,29
4699,247,229
4700,247,284
4701,247,283
4702,247,87
4703,247,305
4704,247,296
4705,247,61
4706,247,105
4707,247,62
4708,247,31
4709,247,141
4710,247,259
4711,247,199
4712,247,67
4713,247,270
4714,247,42
4715,247,213
4716,247,34
4717,247,140
4718,247,90
4719,247,306
4720,247,221
4721,247,236
4722,247,80
4723,247,216
4724,247,315
4725,247,300
4726,247,81
4727,247,129
4728,247,178
4729,247,316
4730,247,323
4731,247,215
4732,247,44
4733,247,50
4734,247,250
4735,104,83
4736,104,191
4737,104,102
4738,104,95
4739,104,35
4740,104,263
4741,127,280
4742,127,101
4743,127,275
4744,127,136
4745,127,54
4746,127,25
4747,127,311
4748,127,184
4749,127,206
4750,127,51
4751,127,78
4752,127,173
4753,127,244
4754,93,214
4755,93,113
4756,93,188
4757,93,79
4758,93,160
4759,93,5
4760,97,57
4761,97,219
4762,97,149
4763,97,210
4764,13,118
4765,13,122
4766,13,282
4767,13,16
4768,13,267
4769,13,287
4770,13,227
4771,13,167
4772,13,174
4773,13,71
4774,13,132
4775,13,11
4776,13,1
4777,71,227
4778,71,13
4779,286,155
4780,286,225
4781,286,208
4782,286,86
4783,286,320
4784,286,196
4785,286,135
4786,286,202
4787,286,74
4788,286,111
4789,286,319
4790,286,271
4791,286,114
4792,286,34
4793,286,14
4794,286,140
4795,286,299
4796,286,60
4797,286,223
4798,286,215
4799,286,317
4800,78,280
4801,78,101
4802,78,275
4803,78,136
4804,78,54
4805,78,25
4806,78,311
4807,78,184
4808,78,206
4809,78,51
4810,78,127
4811,78,173
4812,78,244
4813,170,65
4814,170,48
4815,170,158
4816,109,233
4817,109,45
4818,109,30
4819,109,4
4820,109,310
4821,109,38
4822,109,171
4823,109,312
4824,109,279
4825,109,189
4826,109,36
4827,109,145
4828,109,169
4829,109,2
4830,109,183
4831,109,161
4832,109,313
4833,109,198
4834,109,182
4835,109,269
4836,109,33
4837,109,114
4838,109,76
4839,109,68
4840,109,302
4841,109,3
4842,109,142
4843,109,143
4844,109,314
4845,109,274
4846,109,216
4847,109,123
4848,109,99
4849,109,222
4850,109,228
4851,109,144
4852,109,294
4853,309,258
4854,309,281
4855,309,232
4856,309,245
4857,309,246
4858,309,75
4859,309,163
4860,176,165
4861,176,289
4862,176,92
4863,231,278
4864,231,209
4865,231,70
4866,231,37
4867,231,26
4868,231,124
4869,231,303
4870,231,300
4871,300,85
4872,300,112
4873,300,56
4874,300,224
4875,300,278
4876,300,110
4877,300,59
4878,300,73
4879,300,4
4880,300,318
4881,300,190
4882,300,288
4883,300,232
4884,300,28
4885,300,209
4886,300,29
4887,300,70
4888,300,284
4889,300,283
4890,300,113
4891,300,87
4892,300,37
4893,300,305
4894,300,296
4895,300,61
4896,300,105
4897,300,266
4898,300,62
4899,300,31
4900,300,141
4901,300,259
4902,300,199
4903,300,67
4904,300,270
4905,300,42
4906,300,298
4907,300,213
4908,300,34
4909,300,26
4910,300,140
4911,300,90
4912,300,124
4913,300,303
4914,300,306
4915,300,43
4916,300,236
4917,300,22
4918,300,80
4919,300,216
4920,300,315
4921,300,247
4922,300,231
4923,300,81
4924,300,129
4925,300,178
4926,300,291
4927,300,316
4928,300,323
4929,300,215
4930,300,44
4931,300,177
4932,300,250
4933,300,91
4934,12,82
4935,12,248
4936,12,197
4937,12,84
4938,12,105
4939,12,285
4940,12,72
4941,12,9
4942,12,297
4943,173,280
4944,173,101
4945,173,275
4946,173,136
4947,173,54
4948,173,25
4949,173,311
4950,173,184
4951,173,206
4952,173,51
4953,173,127
4954,173,78
4955,173,244
4956,262,88
4957,262,125
4958,262,105
4959,262,148
4960,262,277
4961,262,180
4962,81,85
4963,81,112
4964,81,56
4965,81,224
4966,81,110
4967,81,59
4968,81,73
4969,81,4
4970,81,318
4971,81,288
4972,81,232
4973,81,28
4974,81,29
4975,81,284
4976,81,283
4977,81,87
4978,81,305
4979,81,296
4980,81,61
4981,81,105
4982,81,62
4983,81,31
4984,81,141
4985,81,259
4986,81,199
4987,81,67
4988,81,270
4989,81,42
4990,81,213
4991,81,34
4992,81,140
4993,81,90
4994,81,306
4995,81,236
4996,81,80
4997,81,216
4998,81,315
4999,81,247
5000,81,300
5001,81,129
5002,81,178
5003,81,316
5004,81,323
5005,81,215
5006,81,44
5007,81,250
5008,129,85
5009,129,112
5010,129,56
5011,129,224
5012,129,110
5013,129,59
5014,129,73
5015,129,4
5016,129,318
5017,129,265
5018,129,98
5019,129,288
5020,129,232
5021,129,28
5022,129,29
5023,129,229
5024,129,284
5025,129,283
5026,129,87
5027,129,305
5028,129,296
5029,129,61
5030,129,105
5031,129,62
5032,129,31
5033,129,141
5034,129,259
5035,129,199
5036,129,67
5037,129,270
5038,129,42
5039,129,213
5040,129,34
5041,129,140
5042,129,90
5043,129,306
5044,129,221
5045,129,236
5046,129,80
5047,129,216
5048,129,315
5049,129,247
5050,129,300
5051,129,81
5052,129,178
5053,129,316
5054,129,323
5055,129,215
5056,129,44
5057,129,50
5058,129,250
5059,217,94
5060,217,203
5061,217,164
5062,217,249
5063,217,273
5064,217,18
5065,217,171
5066,217,20
5067,217,272
5068,217,52
5069,217,46
5070,217,226
5071,217,39
5072,217,261
5073,217,230
5074,217,210
5075,217,40
5076,217,207
5077,217,133
5078,217,96
5079,217,21
5080,217,179
5081,217,27
5082,178,85
5083,178,112
5084,178,56
5085,178,224
5086,178,110
5087,178,59
5088,178,73
5089,178,4
5090,178,318
5091,178,288
5092,178,232
5093,178,28
5094,178,29
5095,178,284
5096,178,283
5097,178,87
5098,178,305
5099,178,296
5100,178,61
5101,178,105
5102,178,62
5103,178,31
5104,178,141
5105,178,259
5106,178,199
5107,178,67
5108,178,270
5109,178,42
5110,178,213
5111,178,34
5112,178,140
5113,178,90
5114,178,306
5115,178,236
5116,178,80
5117,178,216
5118,178,315
5119,178,247
5120,178,300
5121,178,81
5122,178,129
5123,178,316
5124,178,323
5125,178,215
5126,178,44
5127,178,250
5128,103,54
5129,103,240
5130,103,194
5131,103,159
5132,103,24
5133,103,241
5134,103,5
5135,103,153
5136,123,238
5137,123,233
5138,123,45
5139,123,30
5140,123,4
5141,123,310
5142,123,38
5143,123,107
5144,123,171
5145,123,312
5146,123,279
5147,123,189
5148,123,36
5149,123,145
5150,123,169
5151,123,2
5152,123,183
5153,123,161
5154,123,313
5155,123,198
5156,123,182
5157,123,269
5158,123,290
5159,123,33
5160,123,114
5161,123,76
5162,123,68
5163,123,302
5164,123,3
5165,123,142
5166,123,212
5167,123,143
5168,123,314
5169,123,41
5170,123,128
5171,123,274
5172,123,216
5173,123,109
5174,123,99
5175,123,222
5176,123,19
5177,123,228
5178,123,144
5179,123,294
5180,123,152
5181,291,59
5182,291,190
5183,291,113
5184,291,266
5185,291,298
5186,291,43
5187,291,22
5188,291,300
5189,291,177
5190,291,91
5191,132,118
5192,132,282
5193,132,16
5194,132,89
5195,132,267
5196,132,287
5197,132,13
5198,132,1
5199,244,280
5200,244,101
5201,244,275
5202,244,136
5203,244,54
5204,244,25
5205,244,311
5206,244,184
5207,244,206
5208,244,51
5209,244,127
5210,244,78
5211,244,173
5212,237,257
5213,150,23
5214,150,195
5215,150,130
5216,150,166
5217,150,138
5218,150,205
5219,150,239
5220,116,121
5221,116,119
5222,116,264
5223,116,117
5224,116,301
5225,27,94
5226,27,203
5227,27,164
5228,27,249
5229,27,273
5230,27,18
5231,27,171
5232,27,20
5233,27,272
5234,27,52
5235,27,46
5236,27,226
5237,27,39
5238,27,261
5239,27,230
5240,27,210
5241,27,40
5242,27,207
5243,27,133
5244,27,96
5245,27,21
5246,27,179
5247,27,217
5248,49,10
5249,49,204
5250,99,233
5251,99,45
5252,99,30
5253,99,4
5254,99,310
5255,99,38
5256,99,171
5257,99,312
5258,99,279
5259,99,189
5260,99,36
5261,99,145
5262,99,169
5263,99,2
5264,99,183
5265,99,161
5266,99,313
5267,99,198
5268,99,182
5269,99,269
5270,99,33
5271,99,114
5272,99,76
5273,99,68
5274,99,302
5275,99,3
5276,99,142
5277,99,143
5278,99,314
5279,99,274
5280,99,216
5281,99,109
5282,99,123
5283,99,222
5284,99,228
5285,99,144
5286,99,294
5287,11,13
5288,222,233
5289,222,45
5290,222,30
5291,222,4
5292,222,310
5293,222,38
5294,222,171
5295,222,312
5296,222,279
5297,222,189
5298,222,36
5299,222,145
5300,222,169
5301,222,2
5302,222,183
5303,222,161
5304,222,313
5305,222,198
5306,222,182
5307,222,269
5308,222,33
5309,222,114
5310,222,76
5311,222,68
5312,222,302
5313,222,3
5314,222,142
5315,222,143
5316,222,314
5317,222,274
5318,222,216
5319,222,109
5320,222,123
5321,222,99
5322,222,228
5323,222,144
5324,222,294
5325,316,85
5326,316,112
5327,316,56
5328,316,224
5329,316,110
5330,316,59
5331,316,73
5332,316,4
5333,316,318
5334,316,288
5335,316,232
5336,316,28
5337,316,29
5338,316,284
5339,316,283
5340,316,87
5341,316,305
5342,316,296
5343,316,61
5344,316,105
5345,316,62
5346,316,31
5347,316,141
5348,316,259
5349,316,199
5350,316,67
5351,316,270
5352,316,42
5353,316,213
5354,316,34
5355,316,140
5356,316,90
5357,316,306
5358,316,236
5359,316,80
5360,316,216
5361,316,315
5362,316,247
5363,316,300
5364,316,81
5365,316,129
5366,316,178
5367,316,323
5368,316,215
5369,316,44
5370,316,250
5371,323,85
5372,323,112
5373,323,56
5374,323,224
5375,323,110
5376,323,59
5377,323,73
5378,323,4
5379,323,318
5380,323,288
5381,323,232
5382,323,28
5383,323,29
5384,323,284
5385,323,283
5386,323,87
5387,323,305
5388,323,296
5389,323,61
5390,323,105
5391,323,62
5392,323,31
5393,323,141
5394,323,259
5395,323,199
5396,323,67
5397,323,270
5398,323,42
5399,323,213
5400,323,34
5401,323,140
5402,323,90
5403,323,306
5404,323,236
5405,323,80
5406,323,216
5407,323,315
5408,323,247
5409,323,300
5410,323,81
5411,323,129
5412,323,178
5413,323,316
5414,323,215
5415,323,44
5416,323,250
5417,175,5
5418,297,82
5419,297,248
5420,297,197
5421,297,84
5422,297,105
5423,297,285
5424,297,72
5425,297,9
5426,297,12
5427,19,238
5428,19,107
5429,19,290
5430,19,212
5431,19,41
5432,19,128
5433,19,123
5434,19,152
5435,115,39
5436,115,185
5437,1,118
5438,1,282
5439,1,16
5440,1,267
5441,1,287
5442,1,13
5443,1,132
5444,223,155
5445,223,225
5446,223,86
5447,223,320
5448,223,196
5449,223,135
5450,223,74
5451,223,111
5452,223,114
5453,223,299
5454,223,60
5455,223,286
5456,215,85
5457,215,112
5458,215,56
5459,215,224
5460,215,110
5461,215,59
5462,215,73
5463,215,4
5464,215,318
5465,215,288
5466,215,232
5467,215,28
5468,215,29
5469,215,284
5470,215,283
5471,215,320
5472,215,87
5473,215,305
5474,215,202
5475,215,296
5476,215,61
5477,215,105
5478,215,62
5479,215,31
5480,215,141
5481,215,259
5482,215,199
5483,215,67
5484,215,270
5485,215,271
5486,215,42
5487,215,213
5488,215,34
5489,215,14
5490,215,140
5491,215,90
5492,215,306
5493,215,236
5494,215,80
5495,215,216
5496,215,315
5497,215,247
5498,215,286
5499,215,300
5500,215,81
5501,215,129
5502,215,178
5503,215,316
5504,215,323
5505,215,44
5506,215,250
5507,137,307
5508,137,54
5509,137,295
5510,137,292
5511,137,32
5512,137,186
5513,137,260
5514,44,85
5515,44,112
5516,44,56
5517,44,224
5518,44,110
5519,44,59
5520,44,73
5521,44,4
5522,44,318
5523,44,288
5524,44,232
5525,44,28
5526,44,29
5527,44,284
5528,44,283
5529,44,87
5530,44,305
5531,44,296
5532,44,61
5533,44,105
5534,44,62
5535,44,31
5536,44,141
5537,44,259
5538,44,199
5539,44,67
5540,44,270
5541,44,42
5542,44,213
5543,44,34
5544,44,140
5545,44,90
5546,44,306
5547,44,236
5548,44,80
5549,44,216
5550,44,315
5551,44,247
5552,44,300
5553,44,81
5554,44,129
5555,44,178
5556,44,316
5557,44,323
5558,44,215
5559,44,250
5560,239,23
5561,239,195
5562,239,130
5563,239,166
5564,239,138
5565,239,205
5566,239,150
5567,277,88
5568,277,148
5569,277,262
5570,153,54
5571,153,240
5572,153,194
5573,153,159
5574,153,24
5575,153,241
5576,153,5
5577,153,103
5578,177,59
5579,177,190
5580,177,113
5581,177,266
5582,177,298
5583,177,43
5584,177,22
5585,177,300
5586,177,291
5587,177,91
5588,317,208
5589,317,319
5590,317,34
5591,317,60
5592,317,286
5593,180,88
5594,180,201
5595,180,125
5596,180,105
5597,180,251
5598,180,262
5599,50,59
5600,50,265
5601,50,98
5602,50,288
5603,50,229
5604,50,90
5605,50,221
5606,50,247
5607,50,129
5608,228,233
5609,228,45
5610,228,30
5611,228,4
5612,228,310
5613,228,38
5614,228,171
5615,228,312
5616,228,279
5617,228,189
5618,228,36
5619,228,145
5620,228,169
5621,228,2
5622,228,183
5623,228,161
5624,228,313
5625,228,198
5626,228,182
5627,228,269
5628,228,33
5629,228,114
5630,228,76
5631,228,68
5632,228,302
5633,228,3
5634,228,142
5635,228,143
5636,228,314
5637,228,274
5638,228,216
5639,228,109
5640,228,123
5641,228,99
5642,228,222
5643,228,144
5644,228,294
5645,144,233
5646,144,45
5647,144,30
5648,144,4
5649,144,310
5650,144,38
5651,144,171
5652,144,312
5653,144,279
5654,144,189
5655,144,36
5656,144,145
5657,144,169
5658,144,2
5659,144,183
5660,144,161
5661,144,313
5662,144,198
5663,144,182
5664,144,269
5665,144,33
5666,144,114
5667,144,76
5668,144,68
5669,144,302
5670,144,3
5671,144,142
5672,144,143
5673,144,314
5674,144,274
5675,144,216
5676,144,109
5677,144,123
5678,144,99
5679,144,222
5680,144,228
5681,144,294
5682,294,233
5683,294,45
5684,294,30
5685,294,4
5686,294,310
5687,294,38
5688,294,171
5689,294,312
5690,294,279
5691,294,189
5692,294,36
5693,294,145
5694,294,169
5695,294,2
5696,294,183
5697,294,161
5698,294,313
5699,294,198
5700,294,182
5701,294,269
5702,294,33
5703,294,114
5704,294,76
5705,294,68
5706,294,302
5707,294,3
5708,294,142
5709,294,143
5710,294,314
5711,294,274
5712,294,216
5713,294,109
5714,294,123
5715,294,99
5716,294,222
5717,294,228
5718,294,144
5719,152,238
5720,152,107
5721,152,290
5722,152,212
5723,152,41
5724,152,128
5725,152,123
5726,152,19
5727,250,85
5728,250,112
5729,250,56
5730,250,224
5731,250,110
5732,250,59
5733,250,73
5734,250,4
5735,250,318
5736,250,288
5737,250,232
5738,250,28
5739,250,29
5740,250,284
5741,250,283
5742,250,87
5743,250,305
5744,250,296
5745,250,61
5746,250,105
5747,250,62
5748,250,31
5749,250,141
5750,250,259
5751,250,199
5752,250,67
5753,250,270
5754,250,42
5755,250,213
5756,250,34
5757,250,140
5758,250,90
5759,250,306
5760,250,236
5761,250,80
5762,250,216
5763,250,315
5764,250,247
5765,250,300
5766,250,81
5767,250,129
5768,250,178
5769,250,316
5770,250,323
5771,250,215
5772,250,44
5773,91,59
5774,91,190
5775,91,113
5776,91,266
5777,91,298
5778,91,43
5779,91,22
5780,91,300
5781,91,291
5782,91,177
5783,263,83
5784,263,191
5785,263,102
5786,263,95
5787,263,35
5788,263,104
5789,58,57
